3.789000e+02 	 2.959104e+02 	 3.337139e-01 	 2.962441e+02
3.790000e+02 	 2.960858e+02 	 3.631092e-01 	 2.964489e+02
3.791000e+02 	 2.962564e+02 	 3.973266e-01 	 2.966537e+02
3.792000e+02 	 2.964223e+02 	 4.363711e-01 	 2.968587e+02
3.793000e+02 	 2.965835e+02 	 4.802456e-01 	 2.970638e+02
3.794000e+02 	 2.967399e+02 	 5.289516e-01 	 2.972689e+02
3.795000e+02 	 2.968916e+02 	 5.824888e-01 	 2.974741e+02
3.796000e+02 	 2.970385e+02 	 6.408551e-01 	 2.976793e+02
3.797000e+02 	 2.971806e+02 	 7.040466e-01 	 2.978846e+02
3.798000e+02 	 2.973179e+02 	 7.720576e-01 	 2.980900e+02
3.799000e+02 	 2.974505e+02 	 8.448810e-01 	 2.982954e+02
3.800000e+02 	 2.975783e+02 	 9.225075e-01 	 2.985008e+02
3.801000e+02 	 2.977014e+02 	 1.004926e+00 	 2.987063e+02
3.802000e+02 	 2.978197e+02 	 1.092125e+00 	 2.989118e+02
3.803000e+02 	 2.979333e+02 	 1.184089e+00 	 2.991174e+02
3.804000e+02 	 2.980421e+02 	 1.280802e+00 	 2.993230e+02
3.805000e+02 	 2.981463e+02 	 1.382246e+00 	 2.995285e+02
3.806000e+02 	 2.982457e+02 	 1.488403e+00 	 2.997341e+02
3.807000e+02 	 2.983404e+02 	 1.599250e+00 	 2.999397e+02
3.808000e+02 	 2.984305e+02 	 1.714764e+00 	 3.001453e+02
3.809000e+02 	 2.985159e+02 	 1.834922e+00 	 3.003509e+02
3.810000e+02 	 2.985967e+02 	 1.959696e+00 	 3.005564e+02
3.811000e+02 	 2.986729e+02 	 2.089058e+00 	 3.007620e+02
3.812000e+02 	 2.987445e+02 	 2.222979e+00 	 3.009675e+02
3.813000e+02 	 2.988115e+02 	 2.361426e+00 	 3.011730e+02
3.814000e+02 	 2.988740e+02 	 2.504368e+00 	 3.013784e+02
3.815000e+02 	 2.989320e+02 	 2.651769e+00 	 3.015838e+02
3.816000e+02 	 2.989856e+02 	 2.803592e+00 	 3.017892e+02
3.817000e+02 	 2.990347e+02 	 2.959800e+00 	 3.019945e+02
3.818000e+02 	 2.990794e+02 	 3.120352e+00 	 3.021997e+02
3.819000e+02 	 2.991197e+02 	 3.285208e+00 	 3.024049e+02
3.820000e+02 	 2.991557e+02 	 3.454325e+00 	 3.026100e+02
3.821000e+02 	 2.991874e+02 	 3.627658e+00 	 3.028150e+02
3.822000e+02 	 2.992148e+02 	 3.805161e+00 	 3.030200e+02
3.823000e+02 	 2.992381e+02 	 3.986787e+00 	 3.032248e+02
3.824000e+02 	 2.992571e+02 	 4.172487e+00 	 3.034296e+02
3.825000e+02 	 2.992721e+02 	 4.362209e+00 	 3.036343e+02
3.826000e+02 	 2.992829e+02 	 4.555902e+00 	 3.038388e+02
3.827000e+02 	 2.992898e+02 	 4.753513e+00 	 3.040433e+02
3.828000e+02 	 2.992927e+02 	 4.954985e+00 	 3.042476e+02
3.829000e+02 	 2.992916e+02 	 5.160264e+00 	 3.044519e+02
3.830000e+02 	 2.992867e+02 	 5.369291e+00 	 3.046559e+02
3.831000e+02 	 2.992779e+02 	 5.582006e+00 	 3.048599e+02
3.832000e+02 	 2.992654e+02 	 5.798349e+00 	 3.050637e+02
3.833000e+02 	 2.992491e+02 	 6.018259e+00 	 3.052674e+02
3.834000e+02 	 2.992293e+02 	 6.241671e+00 	 3.054709e+02
3.835000e+02 	 2.992058e+02 	 6.468522e+00 	 3.056743e+02
3.836000e+02 	 2.991788e+02 	 6.698744e+00 	 3.058775e+02
3.837000e+02 	 2.991483e+02 	 6.932271e+00 	 3.060806e+02
3.838000e+02 	 2.991144e+02 	 7.169035e+00 	 3.062835e+02
3.839000e+02 	 2.990772e+02 	 7.408966e+00 	 3.064862e+02
3.840000e+02 	 2.990367e+02 	 7.651992e+00 	 3.066887e+02
3.841000e+02 	 2.989930e+02 	 7.898043e+00 	 3.068910e+02
3.842000e+02 	 2.989461e+02 	 8.147044e+00 	 3.070932e+02
3.843000e+02 	 2.988962e+02 	 8.398921e+00 	 3.072951e+02
3.844000e+02 	 2.988433e+02 	 8.653599e+00 	 3.074969e+02
3.845000e+02 	 2.987874e+02 	 8.911001e+00 	 3.076984e+02
3.846000e+02 	 2.987287e+02 	 9.171051e+00 	 3.078997e+02
3.847000e+02 	 2.986672e+02 	 9.433668e+00 	 3.081008e+02
3.848000e+02 	 2.986030e+02 	 9.698774e+00 	 3.083017e+02
3.849000e+02 	 2.985361e+02 	 9.966288e+00 	 3.085024e+02
3.850000e+02 	 2.984667e+02 	 1.023613e+01 	 3.087028e+02
3.851000e+02 	 2.983948e+02 	 1.050821e+01 	 3.089030e+02
3.852000e+02 	 2.983205e+02 	 1.078246e+01 	 3.091029e+02
3.853000e+02 	 2.982439e+02 	 1.105878e+01 	 3.093026e+02
3.854000e+02 	 2.981650e+02 	 1.133709e+01 	 3.095021e+02
3.855000e+02 	 2.980840e+02 	 1.161731e+01 	 3.097013e+02
3.856000e+02 	 2.980008e+02 	 1.189935e+01 	 3.099002e+02
3.857000e+02 	 2.979157e+02 	 1.218312e+01 	 3.100988e+02
3.858000e+02 	 2.978287e+02 	 1.246853e+01 	 3.102972e+02
3.859000e+02 	 2.977398e+02 	 1.275550e+01 	 3.104953e+02
3.860000e+02 	 2.976492e+02 	 1.304394e+01 	 3.106931e+02
3.861000e+02 	 2.975569e+02 	 1.333375e+01 	 3.108907e+02
3.862000e+02 	 2.974631e+02 	 1.362484e+01 	 3.110879e+02
3.863000e+02 	 2.973677e+02 	 1.391713e+01 	 3.112849e+02
3.864000e+02 	 2.972710e+02 	 1.421052e+01 	 3.114815e+02
3.865000e+02 	 2.971729e+02 	 1.450492e+01 	 3.116778e+02
3.866000e+02 	 2.970736e+02 	 1.480024e+01 	 3.118738e+02
3.867000e+02 	 2.969732e+02 	 1.509638e+01 	 3.120696e+02
3.868000e+02 	 2.968717e+02 	 1.539325e+01 	 3.122649e+02
3.869000e+02 	 2.967692e+02 	 1.569075e+01 	 3.124600e+02
3.870000e+02 	 2.966659e+02 	 1.598880e+01 	 3.126547e+02
3.871000e+02 	 2.965618e+02 	 1.628730e+01 	 3.128491e+02
3.872000e+02 	 2.964570e+02 	 1.658615e+01 	 3.130432e+02
3.873000e+02 	 2.963516e+02 	 1.688525e+01 	 3.132369e+02
3.874000e+02 	 2.962457e+02 	 1.718452e+01 	 3.134302e+02
3.875000e+02 	 2.961394e+02 	 1.748385e+01 	 3.136232e+02
3.876000e+02 	 2.960327e+02 	 1.778316e+01 	 3.138159e+02
3.877000e+02 	 2.959258e+02 	 1.808234e+01 	 3.140081e+02
3.878000e+02 	 2.958188e+02 	 1.838129e+01 	 3.142001e+02
3.879000e+02 	 2.957117e+02 	 1.867993e+01 	 3.143916e+02
3.880000e+02 	 2.956046e+02 	 1.897816e+01 	 3.145828e+02
3.881000e+02 	 2.954977e+02 	 1.927588e+01 	 3.147735e+02
3.882000e+02 	 2.953910e+02 	 1.957299e+01 	 3.149639e+02
3.883000e+02 	 2.952846e+02 	 1.986940e+01 	 3.151540e+02
3.884000e+02 	 2.951786e+02 	 2.016502e+01 	 3.153436e+02
3.885000e+02 	 2.950730e+02 	 2.045974e+01 	 3.155328e+02
3.886000e+02 	 2.949681e+02 	 2.075348e+01 	 3.157216e+02
3.887000e+02 	 2.948639e+02 	 2.104613e+01 	 3.159100e+02
3.888000e+02 	 2.947604e+02 	 2.133761e+01 	 3.160980e+02
3.889000e+02 	 2.946578e+02 	 2.162781e+01 	 3.162856e+02
3.890000e+02 	 2.945561e+02 	 2.191665e+01 	 3.164727e+02
3.891000e+02 	 2.944554e+02 	 2.220403e+01 	 3.166595e+02
3.892000e+02 	 2.943559e+02 	 2.248985e+01 	 3.168458e+02
3.893000e+02 	 2.942576e+02 	 2.277403e+01 	 3.170316e+02
3.894000e+02 	 2.941606e+02 	 2.305647e+01 	 3.172171e+02
3.895000e+02 	 2.940650e+02 	 2.333708e+01 	 3.174021e+02
3.896000e+02 	 2.939709e+02 	 2.361576e+01 	 3.175866e+02
3.897000e+02 	 2.938783e+02 	 2.389244e+01 	 3.177707e+02
3.898000e+02 	 2.937874e+02 	 2.416700e+01 	 3.179544e+02
3.899000e+02 	 2.936982e+02 	 2.443938e+01 	 3.181376e+02
3.900000e+02 	 2.936109e+02 	 2.470947e+01 	 3.183203e+02
3.901000e+02 	 2.935254e+02 	 2.497719e+01 	 3.185026e+02
3.902000e+02 	 2.934420e+02 	 2.524245e+01 	 3.186844e+02
3.903000e+02 	 2.933606e+02 	 2.550516e+01 	 3.188658e+02
3.904000e+02 	 2.932814e+02 	 2.576524e+01 	 3.190466e+02
3.905000e+02 	 2.932044e+02 	 2.602260e+01 	 3.192270e+02
3.906000e+02 	 2.931298e+02 	 2.627717e+01 	 3.194069e+02
3.907000e+02 	 2.930575e+02 	 2.652884e+01 	 3.195864e+02
3.908000e+02 	 2.929877e+02 	 2.677755e+01 	 3.197653e+02
3.909000e+02 	 2.929205e+02 	 2.702321e+01 	 3.199437e+02
3.910000e+02 	 2.928560e+02 	 2.726573e+01 	 3.201217e+02
3.911000e+02 	 2.927941e+02 	 2.750505e+01 	 3.202992e+02
3.912000e+02 	 2.927350e+02 	 2.774107e+01 	 3.204761e+02
3.913000e+02 	 2.926788e+02 	 2.797373e+01 	 3.206526e+02
3.914000e+02 	 2.926256e+02 	 2.820295e+01 	 3.208285e+02
3.915000e+02 	 2.925753e+02 	 2.842864e+01 	 3.210039e+02
3.916000e+02 	 2.925281e+02 	 2.865074e+01 	 3.211789e+02
3.917000e+02 	 2.924841e+02 	 2.886918e+01 	 3.213533e+02
3.918000e+02 	 2.924433e+02 	 2.908387e+01 	 3.215272e+02
3.919000e+02 	 2.924058e+02 	 2.929475e+01 	 3.217005e+02
3.920000e+02 	 2.923716e+02 	 2.950175e+01 	 3.218734e+02
3.921000e+02 	 2.923409e+02 	 2.970481e+01 	 3.220457e+02
3.922000e+02 	 2.923137e+02 	 2.990384e+01 	 3.222175e+02
3.923000e+02 	 2.922900e+02 	 3.009880e+01 	 3.223888e+02
3.924000e+02 	 2.922699e+02 	 3.028961e+01 	 3.225595e+02
3.925000e+02 	 2.922535e+02 	 3.047621e+01 	 3.227297e+02
3.926000e+02 	 2.922408e+02 	 3.065853e+01 	 3.228994e+02
3.927000e+02 	 2.922320e+02 	 3.083653e+01 	 3.230685e+02
3.928000e+02 	 2.922269e+02 	 3.101013e+01 	 3.232371e+02
3.929000e+02 	 2.922258e+02 	 3.117929e+01 	 3.234051e+02
3.930000e+02 	 2.922286e+02 	 3.134393e+01 	 3.235726e+02
3.931000e+02 	 2.922355e+02 	 3.150402e+01 	 3.237395e+02
3.932000e+02 	 2.922464e+02 	 3.165950e+01 	 3.239059e+02
3.933000e+02 	 2.922614e+02 	 3.181030e+01 	 3.240717e+02
3.934000e+02 	 2.922806e+02 	 3.195639e+01 	 3.242370e+02
3.935000e+02 	 2.923040e+02 	 3.209772e+01 	 3.244017e+02
3.936000e+02 	 2.923316e+02 	 3.223424e+01 	 3.245658e+02
3.937000e+02 	 2.923635e+02 	 3.236589e+01 	 3.247294e+02
3.938000e+02 	 2.923998e+02 	 3.249265e+01 	 3.248924e+02
3.939000e+02 	 2.924404e+02 	 3.261446e+01 	 3.250549e+02
3.940000e+02 	 2.924855e+02 	 3.273128e+01 	 3.252168e+02
3.941000e+02 	 2.925350e+02 	 3.284308e+01 	 3.253781e+02
3.942000e+02 	 2.925890e+02 	 3.294982e+01 	 3.255388e+02
3.943000e+02 	 2.926476e+02 	 3.305145e+01 	 3.256990e+02
3.944000e+02 	 2.927107e+02 	 3.314796e+01 	 3.258586e+02
3.945000e+02 	 2.927783e+02 	 3.323930e+01 	 3.260176e+02
3.946000e+02 	 2.928506e+02 	 3.332544e+01 	 3.261761e+02
3.947000e+02 	 2.929276e+02 	 3.340636e+01 	 3.263339e+02
3.948000e+02 	 2.930092e+02 	 3.348202e+01 	 3.264912e+02
3.949000e+02 	 2.930955e+02 	 3.355241e+01 	 3.266479e+02
3.950000e+02 	 2.931865e+02 	 3.361750e+01 	 3.268040e+02
3.951000e+02 	 2.932823e+02 	 3.367726e+01 	 3.269595e+02
3.952000e+02 	 2.933828e+02 	 3.373167e+01 	 3.271145e+02
3.953000e+02 	 2.934881e+02 	 3.378073e+01 	 3.272688e+02
3.954000e+02 	 2.935982e+02 	 3.382440e+01 	 3.274226e+02
3.955000e+02 	 2.937131e+02 	 3.386268e+01 	 3.275757e+02
3.956000e+02 	 2.938328e+02 	 3.389555e+01 	 3.277283e+02
3.957000e+02 	 2.939573e+02 	 3.392300e+01 	 3.278803e+02
3.958000e+02 	 2.940867e+02 	 3.394502e+01 	 3.280317e+02
3.959000e+02 	 2.942209e+02 	 3.396161e+01 	 3.281825e+02
3.960000e+02 	 2.943600e+02 	 3.397276e+01 	 3.283327e+02
3.961000e+02 	 2.945039e+02 	 3.397846e+01 	 3.284823e+02
3.962000e+02 	 2.946526e+02 	 3.397871e+01 	 3.286314e+02
3.963000e+02 	 2.948063e+02 	 3.397352e+01 	 3.287798e+02
3.964000e+02 	 2.949647e+02 	 3.396288e+01 	 3.289276e+02
3.965000e+02 	 2.951281e+02 	 3.394679e+01 	 3.290749e+02
3.966000e+02 	 2.952962e+02 	 3.392527e+01 	 3.292215e+02
3.967000e+02 	 2.954693e+02 	 3.389831e+01 	 3.293676e+02
3.968000e+02 	 2.956471e+02 	 3.386594e+01 	 3.295130e+02
3.969000e+02 	 2.958298e+02 	 3.382815e+01 	 3.296579e+02
3.970000e+02 	 2.960172e+02 	 3.378497e+01 	 3.298022e+02
3.971000e+02 	 2.962095e+02 	 3.373640e+01 	 3.299459e+02
3.972000e+02 	 2.964065e+02 	 3.368246e+01 	 3.300890e+02
3.973000e+02 	 2.966083e+02 	 3.362317e+01 	 3.302315e+02
3.974000e+02 	 2.968148e+02 	 3.355855e+01 	 3.303734e+02
3.975000e+02 	 2.970261e+02 	 3.348862e+01 	 3.305147e+02
3.976000e+02 	 2.972420e+02 	 3.341340e+01 	 3.306554e+02
3.977000e+02 	 2.974626e+02 	 3.333292e+01 	 3.307956e+02
3.978000e+02 	 2.976879e+02 	 3.324721e+01 	 3.309351e+02
3.979000e+02 	 2.979178e+02 	 3.315629e+01 	 3.310741e+02
3.980000e+02 	 2.981523e+02 	 3.306020e+01 	 3.312124e+02
3.981000e+02 	 2.983913e+02 	 3.295896e+01 	 3.313502e+02
3.982000e+02 	 2.986348e+02 	 3.285260e+01 	 3.314874e+02
3.983000e+02 	 2.988829e+02 	 3.274118e+01 	 3.316241e+02
3.984000e+02 	 2.991354e+02 	 3.262471e+01 	 3.317601e+02
3.985000e+02 	 2.993923e+02 	 3.250324e+01 	 3.318956e+02
3.986000e+02 	 2.996536e+02 	 3.237682e+01 	 3.320304e+02
3.987000e+02 	 2.999193e+02 	 3.224547e+01 	 3.321647e+02
3.988000e+02 	 3.001892e+02 	 3.210925e+01 	 3.322985e+02
3.989000e+02 	 3.004634e+02 	 3.196821e+01 	 3.324316e+02
3.990000e+02 	 3.007418e+02 	 3.182238e+01 	 3.325642e+02
3.991000e+02 	 3.010244e+02 	 3.167181e+01 	 3.326962e+02
3.992000e+02 	 3.013110e+02 	 3.151656e+01 	 3.328276e+02
3.993000e+02 	 3.016018e+02 	 3.135668e+01 	 3.329584e+02
3.994000e+02 	 3.018965e+02 	 3.119222e+01 	 3.330887e+02
3.995000e+02 	 3.021952e+02 	 3.102324e+01 	 3.332185e+02
3.996000e+02 	 3.024978e+02 	 3.084978e+01 	 3.333476e+02
3.997000e+02 	 3.028043e+02 	 3.067192e+01 	 3.334762e+02
3.998000e+02 	 3.031145e+02 	 3.048970e+01 	 3.336042e+02
3.999000e+02 	 3.034285e+02 	 3.030319e+01 	 3.337317e+02
4.000000e+02 	 3.037462e+02 	 3.011245e+01 	 3.338587e+02
4.001000e+02 	 3.040675e+02 	 2.991755e+01 	 3.339850e+02
4.002000e+02 	 3.043923e+02 	 2.971854e+01 	 3.341109e+02
4.003000e+02 	 3.047206e+02 	 2.951550e+01 	 3.342361e+02
4.004000e+02 	 3.050524e+02 	 2.930848e+01 	 3.343609e+02
4.005000e+02 	 3.053875e+02 	 2.909757e+01 	 3.344850e+02
4.006000e+02 	 3.057259e+02 	 2.888283e+01 	 3.346087e+02
4.007000e+02 	 3.060675e+02 	 2.866433e+01 	 3.347318e+02
4.008000e+02 	 3.064122e+02 	 2.844215e+01 	 3.348544e+02
4.009000e+02 	 3.067601e+02 	 2.821635e+01 	 3.349764e+02
4.010000e+02 	 3.071109e+02 	 2.798701e+01 	 3.350980e+02
4.011000e+02 	 3.074647e+02 	 2.775421e+01 	 3.352190e+02
4.012000e+02 	 3.078214e+02 	 2.751803e+01 	 3.353394e+02
4.013000e+02 	 3.081809e+02 	 2.727854e+01 	 3.354594e+02
4.014000e+02 	 3.085430e+02 	 2.703582e+01 	 3.355788e+02
4.015000e+02 	 3.089078e+02 	 2.678996e+01 	 3.356978e+02
4.016000e+02 	 3.092752e+02 	 2.654103e+01 	 3.358162e+02
4.017000e+02 	 3.096450e+02 	 2.628911e+01 	 3.359341e+02
4.018000e+02 	 3.100172e+02 	 2.603430e+01 	 3.360515e+02
4.019000e+02 	 3.103918e+02 	 2.577666e+01 	 3.361684e+02
4.020000e+02 	 3.107686e+02 	 2.551630e+01 	 3.362849e+02
4.021000e+02 	 3.111475e+02 	 2.525329e+01 	 3.364008e+02
4.022000e+02 	 3.115285e+02 	 2.498772e+01 	 3.365163e+02
4.023000e+02 	 3.119116e+02 	 2.471968e+01 	 3.366312e+02
4.024000e+02 	 3.122965e+02 	 2.444926e+01 	 3.367457e+02
4.025000e+02 	 3.126832e+02 	 2.417654e+01 	 3.368598e+02
4.026000e+02 	 3.130717e+02 	 2.390161e+01 	 3.369733e+02
4.027000e+02 	 3.134618e+02 	 2.362458e+01 	 3.370864e+02
4.028000e+02 	 3.138535e+02 	 2.334552e+01 	 3.371990e+02
4.029000e+02 	 3.142467e+02 	 2.306452e+01 	 3.373112e+02
4.030000e+02 	 3.146412e+02 	 2.278169e+01 	 3.374229e+02
4.031000e+02 	 3.150371e+02 	 2.249711e+01 	 3.375342e+02
4.032000e+02 	 3.154341e+02 	 2.221088e+01 	 3.376450e+02
4.033000e+02 	 3.158323e+02 	 2.192308e+01 	 3.377554e+02
4.034000e+02 	 3.162315e+02 	 2.163382e+01 	 3.378653e+02
4.035000e+02 	 3.166317e+02 	 2.134319e+01 	 3.379749e+02
4.036000e+02 	 3.170327e+02 	 2.105128e+01 	 3.380840e+02
4.037000e+02 	 3.174345e+02 	 2.075819e+01 	 3.381926e+02
4.038000e+02 	 3.178369e+02 	 2.046401e+01 	 3.383009e+02
4.039000e+02 	 3.182399e+02 	 2.016884e+01 	 3.384088e+02
4.040000e+02 	 3.186434e+02 	 1.987278e+01 	 3.385162e+02
4.041000e+02 	 3.190473e+02 	 1.957592e+01 	 3.386232e+02
4.042000e+02 	 3.194515e+02 	 1.927835e+01 	 3.387299e+02
4.043000e+02 	 3.198560e+02 	 1.898018e+01 	 3.388362e+02
4.044000e+02 	 3.202605e+02 	 1.868150e+01 	 3.389420e+02
4.045000e+02 	 3.206651e+02 	 1.838241e+01 	 3.390475e+02
4.046000e+02 	 3.210696e+02 	 1.808300e+01 	 3.391526e+02
4.047000e+02 	 3.214740e+02 	 1.778337e+01 	 3.392574e+02
4.048000e+02 	 3.218781e+02 	 1.748362e+01 	 3.393618e+02
4.049000e+02 	 3.222819e+02 	 1.718384e+01 	 3.394658e+02
4.050000e+02 	 3.226853e+02 	 1.688413e+01 	 3.395694e+02
4.051000e+02 	 3.230882e+02 	 1.658458e+01 	 3.396727e+02
4.052000e+02 	 3.234904e+02 	 1.628530e+01 	 3.397757e+02
4.053000e+02 	 3.238920e+02 	 1.598637e+01 	 3.398783e+02
4.054000e+02 	 3.242927e+02 	 1.568789e+01 	 3.399806e+02
4.055000e+02 	 3.246926e+02 	 1.538996e+01 	 3.400826e+02
4.056000e+02 	 3.250915e+02 	 1.509267e+01 	 3.401842e+02
4.057000e+02 	 3.254894e+02 	 1.479612e+01 	 3.402855e+02
4.058000e+02 	 3.258861e+02 	 1.450039e+01 	 3.403865e+02
4.059000e+02 	 3.262816e+02 	 1.420559e+01 	 3.404872e+02
4.060000e+02 	 3.266758e+02 	 1.391181e+01 	 3.405876e+02
4.061000e+02 	 3.270685e+02 	 1.361914e+01 	 3.406877e+02
4.062000e+02 	 3.274598e+02 	 1.332766e+01 	 3.407875e+02
4.063000e+02 	 3.278495e+02 	 1.303749e+01 	 3.408870e+02
4.064000e+02 	 3.282375e+02 	 1.274869e+01 	 3.409862e+02
4.065000e+02 	 3.286237e+02 	 1.246137e+01 	 3.410851e+02
4.066000e+02 	 3.290082e+02 	 1.217562e+01 	 3.411838e+02
4.067000e+02 	 3.293907e+02 	 1.189151e+01 	 3.412822e+02
4.068000e+02 	 3.297711e+02 	 1.160916e+01 	 3.413803e+02
4.069000e+02 	 3.301496e+02 	 1.132863e+01 	 3.414782e+02
4.070000e+02 	 3.305258e+02 	 1.105001e+01 	 3.415758e+02
4.071000e+02 	 3.308998e+02 	 1.077341e+01 	 3.416732e+02
4.072000e+02 	 3.312714e+02 	 1.049888e+01 	 3.417703e+02
4.073000e+02 	 3.316407e+02 	 1.022654e+01 	 3.418672e+02
4.074000e+02 	 3.320075e+02 	 9.956447e+00 	 3.419639e+02
4.075000e+02 	 3.323717e+02 	 9.688696e+00 	 3.420604e+02
4.076000e+02 	 3.327332e+02 	 9.423366e+00 	 3.421566e+02
4.077000e+02 	 3.330921e+02 	 9.160539e+00 	 3.422526e+02
4.078000e+02 	 3.334481e+02 	 8.900294e+00 	 3.423484e+02
4.079000e+02 	 3.338013e+02 	 8.642709e+00 	 3.424440e+02
4.080000e+02 	 3.341516e+02 	 8.387863e+00 	 3.425394e+02
4.081000e+02 	 3.344988e+02 	 8.135833e+00 	 3.426347e+02
4.082000e+02 	 3.348430e+02 	 7.886694e+00 	 3.427297e+02
4.083000e+02 	 3.351840e+02 	 7.640520e+00 	 3.428245e+02
4.084000e+02 	 3.355218e+02 	 7.397385e+00 	 3.429192e+02
4.085000e+02 	 3.358564e+02 	 7.157361e+00 	 3.430137e+02
4.086000e+02 	 3.361875e+02 	 6.920518e+00 	 3.431081e+02
4.087000e+02 	 3.365153e+02 	 6.686928e+00 	 3.432023e+02
4.088000e+02 	 3.368396e+02 	 6.456657e+00 	 3.432963e+02
4.089000e+02 	 3.371604e+02 	 6.229773e+00 	 3.433902e+02
4.090000e+02 	 3.374776e+02 	 6.006342e+00 	 3.434839e+02
4.091000e+02 	 3.377911e+02 	 5.786429e+00 	 3.435775e+02
4.092000e+02 	 3.381009e+02 	 5.570096e+00 	 3.436710e+02
4.093000e+02 	 3.384069e+02 	 5.357405e+00 	 3.437643e+02
4.094000e+02 	 3.387091e+02 	 5.148417e+00 	 3.438575e+02
4.095000e+02 	 3.390075e+02 	 4.943190e+00 	 3.439506e+02
4.096000e+02 	 3.393019e+02 	 4.741783e+00 	 3.440436e+02
4.097000e+02 	 3.395923e+02 	 4.544250e+00 	 3.441365e+02
4.098000e+02 	 3.398787e+02 	 4.350648e+00 	 3.442293e+02
4.099000e+02 	 3.401610e+02 	 4.161028e+00 	 3.443220e+02
4.100000e+02 	 3.404392e+02 	 3.975442e+00 	 3.444146e+02
4.101000e+02 	 3.407132e+02 	 3.793941e+00 	 3.445071e+02
4.102000e+02 	 3.409830e+02 	 3.616573e+00 	 3.445996e+02
4.103000e+02 	 3.412485e+02 	 3.443385e+00 	 3.446919e+02
4.104000e+02 	 3.415098e+02 	 3.274423e+00 	 3.447842e+02
4.105000e+02 	 3.417667e+02 	 3.109729e+00 	 3.448764e+02
4.106000e+02 	 3.420193e+02 	 2.949347e+00 	 3.449686e+02
4.107000e+02 	 3.422674e+02 	 2.793317e+00 	 3.450607e+02
4.108000e+02 	 3.425111e+02 	 2.641679e+00 	 3.451528e+02
4.109000e+02 	 3.427503e+02 	 2.494468e+00 	 3.452448e+02
4.110000e+02 	 3.429851e+02 	 2.351723e+00 	 3.453368e+02
4.111000e+02 	 3.432153e+02 	 2.213475e+00 	 3.454287e+02
4.112000e+02 	 3.434409e+02 	 2.079759e+00 	 3.455206e+02
4.113000e+02 	 3.436619e+02 	 1.950605e+00 	 3.456125e+02
4.114000e+02 	 3.438784e+02 	 1.826041e+00 	 3.457044e+02
4.115000e+02 	 3.440902e+02 	 1.706097e+00 	 3.457963e+02
4.116000e+02 	 3.442973e+02 	 1.590797e+00 	 3.458881e+02
4.117000e+02 	 3.444998e+02 	 1.480165e+00 	 3.459800e+02
4.118000e+02 	 3.446976e+02 	 1.374224e+00 	 3.460718e+02
4.119000e+02 	 3.448907e+02 	 1.272996e+00 	 3.461637e+02
4.120000e+02 	 3.450791e+02 	 1.176498e+00 	 3.462556e+02
4.121000e+02 	 3.452627e+02 	 1.084749e+00 	 3.463475e+02
4.122000e+02 	 3.454416e+02 	 9.977638e-01 	 3.464394e+02
4.123000e+02 	 3.456158e+02 	 9.155569e-01 	 3.465313e+02
4.124000e+02 	 3.457852e+02 	 8.381404e-01 	 3.466233e+02
4.125000e+02 	 3.459498e+02 	 7.655248e-01 	 3.467153e+02
4.126000e+02 	 3.461096e+02 	 6.977192e-01 	 3.468074e+02
4.127000e+02 	 3.462647e+02 	 6.347305e-01 	 3.468995e+02
4.128000e+02 	 3.464151e+02 	 5.765643e-01 	 3.469916e+02
4.129000e+02 	 3.465606e+02 	 5.232242e-01 	 3.470839e+02
4.130000e+02 	 3.467014e+02 	 4.747124e-01 	 3.471762e+02
4.131000e+02 	 3.468375e+02 	 4.310289e-01 	 3.472685e+02
4.132000e+02 	 3.469688e+02 	 3.921725e-01 	 3.473610e+02
4.133000e+02 	 3.470953e+02 	 3.581399e-01 	 3.474535e+02
4.134000e+02 	 3.472172e+02 	 3.289262e-01 	 3.475461e+02
4.135000e+02 	 3.473343e+02 	 3.045250e-01 	 3.476388e+02
4.136000e+02 	 3.474467e+02 	 2.849278e-01 	 3.477316e+02
4.137000e+02 	 3.475544e+02 	 2.701247e-01 	 3.478245e+02
4.138000e+02 	 3.476574e+02 	 2.601039e-01 	 3.479175e+02
4.139000e+02 	 3.477558e+02 	 2.548521e-01 	 3.480106e+02
4.140000e+02 	 3.478495e+02 	 2.543542e-01 	 3.481039e+02
4.141000e+02 	 3.479387e+02 	 2.585932e-01 	 3.481973e+02
4.142000e+02 	 3.480232e+02 	 2.675508e-01 	 3.482908e+02
4.143000e+02 	 3.481032e+02 	 2.812068e-01 	 3.483844e+02
4.144000e+02 	 3.481787e+02 	 2.995394e-01 	 3.484782e+02
4.145000e+02 	 3.482496e+02 	 3.225252e-01 	 3.485721e+02
4.146000e+02 	 3.483161e+02 	 3.501389e-01 	 3.486662e+02
4.147000e+02 	 3.483781e+02 	 3.823539e-01 	 3.487605e+02
4.148000e+02 	 3.484357e+02 	 4.191417e-01 	 3.488549e+02
4.149000e+02 	 3.484890e+02 	 4.604724e-01 	 3.489495e+02
4.150000e+02 	 3.485379e+02 	 5.063145e-01 	 3.490442e+02
4.151000e+02 	 3.485825e+02 	 5.566346e-01 	 3.491392e+02
4.152000e+02 	 3.486229e+02 	 6.113980e-01 	 3.492343e+02
4.153000e+02 	 3.486590e+02 	 6.705685e-01 	 3.493296e+02
4.154000e+02 	 3.486910e+02 	 7.341082e-01 	 3.494251e+02
4.155000e+02 	 3.487189e+02 	 8.019778e-01 	 3.495208e+02
4.156000e+02 	 3.487426e+02 	 8.741362e-01 	 3.496168e+02
