  5.890000e-01 	 1.506077e+00 
  5.900000e-01 	 1.507886e+00 
  5.910000e-01 	 1.509691e+00 
  5.920000e-01 	 1.511493e+00 
  5.930000e-01 	 1.513291e+00 
  5.940000e-01 	 1.515086e+00 
  5.950000e-01 	 1.516877e+00 
  5.960000e-01 	 1.518665e+00 
  5.970000e-01 	 1.520449e+00 
  5.980000e-01 	 1.522229e+00 
  5.990000e-01 	 1.524007e+00 
  6.000000e-01 	 1.525780e+00 
  6.010000e-01 	 1.527550e+00 
  6.020000e-01 	 1.529317e+00 
  6.030000e-01 	 1.531080e+00 
  6.040000e-01 	 1.532840e+00 
  6.050000e-01 	 1.534596e+00 
  6.060000e-01 	 1.536350e+00 
  6.070000e-01 	 1.538100e+00 
  6.080000e-01 	 1.539847e+00 
  6.090000e-01 	 1.541590e+00 
  6.100000e-01 	 1.543331e+00 
  6.110000e-01 	 1.545069e+00 
  6.120000e-01 	 1.546804e+00 
  6.130000e-01 	 1.548537e+00 
  6.140000e-01 	 1.550267e+00 
  6.150000e-01 	 1.551994e+00 
  6.160000e-01 	 1.553719e+00 
  6.170000e-01 	 1.555442e+00 
  6.180000e-01 	 1.557163e+00 
  6.190000e-01 	 1.558882e+00 
  6.200000e-01 	 1.560599e+00 
  6.210000e-01 	 1.562314e+00 
  6.220000e-01 	 1.564028e+00 
  6.230000e-01 	 1.565741e+00 
  6.240000e-01 	 1.567452e+00 
  6.250000e-01 	 1.569163e+00 
  6.260000e-01 	 1.570872e+00 
  6.270000e-01 	 1.572580e+00 
  6.280000e-01 	 1.574288e+00 
  6.290000e-01 	 1.575995e+00 
  6.300000e-01 	 1.577702e+00 
  6.310000e-01 	 1.579409e+00 
  6.320000e-01 	 1.581115e+00 
  6.330000e-01 	 1.582822e+00 
  6.340000e-01 	 1.584528e+00 
  6.350000e-01 	 1.586235e+00 
  6.360000e-01 	 1.587942e+00 
  6.370000e-01 	 1.589650e+00 
  6.380000e-01 	 1.591358e+00 
  6.390000e-01 	 1.593067e+00 
  6.400000e-01 	 1.594777e+00 
  6.410000e-01 	 1.596488e+00 
  6.420000e-01 	 1.598200e+00 
  6.430000e-01 	 1.599913e+00 
  6.440000e-01 	 1.601628e+00 
  6.450000e-01 	 1.603343e+00 
  6.460000e-01 	 1.605060e+00 
  6.470000e-01 	 1.606779e+00 
  6.480000e-01 	 1.608499e+00 
  6.490000e-01 	 1.610221e+00 
  6.500000e-01 	 1.611945e+00 
  6.510000e-01 	 1.613670e+00 
  6.520000e-01 	 1.615397e+00 
  6.530000e-01 	 1.617126e+00 
  6.540000e-01 	 1.618858e+00 
  6.550000e-01 	 1.620591e+00 
  6.560000e-01 	 1.622326e+00 
  6.570000e-01 	 1.624064e+00 
